Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Geron Christian,T,71,100%,0,0%,2,7%
Ethan Pocic,C,71,100%,0,0%,0,0%
Joe Flacco,QB,71,100%,0,0%,0,0%
Amari Cooper,WR,69,97%,0,0%,0,0%
Wyatt Teller,G,67,94%,0,0%,2,7%
James Hudson,T,66,93%,0,0%,2,7%
Elijah Moore,WR,63,89%,0,0%,0,0%
Joel Bitonio,G,60,85%,0,0%,0,0%
David Njoku,TE,51,72%,0,0%,0,0%
David Bell,WR,43,61%,0,0%,0,0%
Jerome Ford,RB,43,61%,0,0%,0,0%
Kareem Hunt,RB,28,39%,0,0%,0,0%
Harrison Bryant,TE,23,32%,0,0%,14,48%
Michael Dunn,G,18,25%,0,0%,2,7%
Jordan Akins,TE,16,23%,0,0%,10,34%
Marquise Goodwin,WR,14,20%,0,0%,0,0%
Leroy Watson,T,5,7%,0,0%,2,7%
Nick Harris,C,2,3%,0,0%,0,0%
Jeremiah Owusu-Koramoah,LB,0,0%,46,100%,8,28%
Sione Takitaki,LB,0,0%,45,98%,8,28%
Juan Thornhill,FS,0,0%,41,89%,2,7%
Martin Emerson,CB,0,0%,41,89%,1,3%
Denzel Ward,CB,0,0%,40,87%,7,24%
Myles Garrett,DE,0,0%,39,85%,7,24%
Dalvin Tomlinson,DT,0,0%,33,72%,10,34%
D'Anthony Bell,SS,0,0%,30,65%,26,90%
Jordan Elliott,DT,0,0%,26,57%,7,24%
Greg Newsome II,CB,0,0%,25,54%,5,17%
Shelby Harris,DT,0,0%,24,52%,8,28%
Za'Darius Smith,DE,0,0%,23,50%,0,0%
Alex Wright,DE,0,0%,22,48%,8,28%
Tony Fields,LB,0,0%,19,41%,19,66%
Ogbonnia Okoronkwo,DE,0,0%,16,35%,0,0%
Ronnie Hickman,SS,0,0%,14,30%,7,24%
Duron Harmon,SS,0,0%,7,15%,26,90%
Cameron Mitchell,CB,0,0%,6,13%,1,3%
Jordan Kunaszyk,LB,0,0%,5,11%,25,86%
Siaki Ika,DT,0,0%,4,9%,0,0%
Matthew Adams,LB,0,0%,0,0%,26,90%
Mike Ford,CB,0,0%,0,0%,20,69%
James Proche,WR,0,0%,0,0%,20,69%
Mohamoud Diabate,LB,0,0%,0,0%,19,66%
John Kelly,RB,0,0%,0,0%,8,28%
Corey Bojorquez,P,0,0%,0,0%,6,21%
Charley Hughlett,LS,0,0%,0,0%,6,21%
Riley Patterson,K,0,0%,0,0%,5,17%
