Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Iupati,G,66,100%,0,0%,2,8%
D.J. Humphries,T,66,100%,0,0%,2,8%
John Wetzel,T,66,100%,0,0%,2,8%
Andre Smith,T,66,100%,0,0%,2,8%
Larry Fitzgerald,WR,66,100%,0,0%,0,0%
Josh Rosen,QB,66,100%,0,0%,0,0%
Mason Cole,C,66,100%,0,0%,0,0%
David Johnson,RB,53,80%,0,0%,0,0%
Christian Kirk,WR,50,76%,0,0%,7,27%
Ricky Seals-Jones,TE,48,73%,0,0%,0,0%
Chad Williams,WR,47,71%,0,0%,0,0%
Jermaine Gresham,TE,31,47%,0,0%,2,8%
JJ Nelson,WR,17,26%,0,0%,0,0%
Chase Edmonds,RB,13,20%,0,0%,9,35%
Gabe Holmes,TE,3,5%,0,0%,13,50%
Derrick Coleman,FB,1,2%,0,0%,21,81%
T.J. Logan,RB,1,2%,0,0%,4,15%
Budda Baker,SS,0,0%,66,100%,8,31%
Bene Benwikere,CB,0,0%,66,100%,7,27%
Patrick Peterson,CB,0,0%,66,100%,7,27%
Haason Reddick,LB,0,0%,66,100%,5,19%
Josh Bynes,LB,0,0%,66,100%,3,12%
Antoine Bethea,FS,0,0%,64,97%,0,0%
Chandler Jones,DE,0,0%,59,89%,3,12%
Rodney Gunter,DT,0,0%,54,82%,5,19%
Robert Nkemdiche,DT,0,0%,51,77%,0,0%
Deone Bucannon,LB,0,0%,39,59%,9,35%
Markus Golden,DE,0,0%,39,59%,0,0%
Jamar Taylor,CB,0,0%,34,52%,0,0%
Benson Mayowa,DE,0,0%,27,41%,0,0%
Olsen Pierre,DT,0,0%,19,29%,3,12%
Zach Moore,DE,0,0%,8,12%,3,12%
Rudy Ford,SS,0,0%,2,3%,24,92%
Dennis Gardeck,LB,0,0%,0,0%,24,92%
Joe Walker,LB,0,0%,0,0%,24,92%
Gerald Hodges,LB,0,0%,0,0%,21,81%
Zeke Turner,LB,0,0%,0,0%,21,81%
Eddie Pleasant,SS,0,0%,0,0%,16,62%
Brandon Williams,CB,0,0%,0,0%,16,62%
Andy Lee,P,0,0%,0,0%,8,31%
Aaron Brewer,LS,0,0%,0,0%,7,27%
Phil Dawson,K,0,0%,0,0%,6,23%
Daniel Munyer,C,0,0%,0,0%,2,8%
