Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ahkello Witherspoon,SFO,0,7,5,71.4%,26,5.2,3.7,0,77.1,3.4,4,22,1,0,0,0.0,0,1,1,50.0%
Richard Sherman,SFO,0,7,4,57.1%,81,20.3,11.6,0,97.9,20.0,77,4,1,0,0,1.0,1,7,0,0.0%
Fred Warner,SFO,0,6,4,66.7%,38,9.5,6.3,0,84.0,6.8,6,32,1,0,0,0.0,0,7,1,12.5%
Tyvis Powell,SFO,0,4,3,75.0%,35,11.7,8.8,2,140.6,9.0,25,10,0,0,0,0.0,0,2,0,0.0%
K'Waun Williams,SFO,0,3,2,66.7%,31,15.5,10.3,0,100.7,12.7,31,0,2,0,0,0.0,0,2,2,50.0%
Jaquiski Tartt,SFO,1,4,2,50.0%,27,13.5,6.8,0,32.3,2.5,-8,35,0,0,0,0.0,0,1,1,50.0%
Malcolm Smith,SFO,0,3,2,66.7%,2,1.0,0.7,0,70.1,-0.7,-2,4,3,0,0,0.0,0,3,0,0.0%
Cassius Marsh,SFO,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-1.0,-1,0,2,1,1,0.0,2,3,0,0.0%
Elijah Lee,SFO,0,1,1,100.0%,12,12.0,12.0,0,116.7,-3.0,-3,15,0,0,0,0.0,0,2,0,0.0%
Antone Exum,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,0,0,0,0.0,0,3,0,0.0%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Reuben Foster,SFO,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Solomon Thomas,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Jimmie Ward,SFO,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,3,0,0.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Josh Bynes,ARI,0,7,3,42.9%,25,8.3,3.6,0,52.7,7.9,10,15,4,0,1,0.0,1,5,1,16.7%
Jamar Taylor,ARI,0,4,3,75.0%,42,14.0,10.5,0,108.3,11.3,38,4,0,0,0,0.0,0,2,0,0.0%
Bene Benwikere,ARI,0,7,3,42.9%,25,8.3,3.6,0,52.7,9.4,20,5,1,0,0,0.0,0,6,1,14.3%
Haason Reddick,ARI,0,5,2,40.0%,16,8.0,3.2,0,48.7,-0.2,0,16,11,0,1,0.0,1,2,0,0.0%
Antoine Bethea,ARI,0,2,2,100.0%,27,13.5,13.5,0,118.7,8.5,17,10,2,0,0,1.0,1,6,0,0.0%
Patrick Peterson,ARI,0,3,1,33.3%,55,55.0,18.3,1,121.5,19.3,3,52,0,0,0,0.0,0,0,0,
Chandler Jones,ARI,0,0,0,,,,,,,,,,2,3,0,0.0,3,1,2,66.7%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,1,1,0.5,3,5,0,0.0%
Markus Golden,ARI,0,0,0,,,,,,,,,,0,1,1,1.0,3,7,0,0.0%
Benson Mayowa,ARI,0,0,0,,,,,,,,,,0,2,0,0.0,2,5,1,16.7%
Zach Moore,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Budda Baker,ARI,0,1,0,0.0%,,,0.0,,39.6,7.0,,,4,0,0,0.5,1,5,0,0.0%
Deone Bucannon,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
