Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Neal,T,63,100%,0,0%,7,29%
Mark Glowinski,G,57,90%,0,0%,0,0%
Daniel Bellinger,TE,56,89%,0,0%,0,0%
Daniel Jones,QB,55,87%,0,0%,0,0%
Andrew Thomas,T,53,84%,0,0%,7,29%
Jon Feliciano,C,53,84%,0,0%,0,0%
Darius Slayton,WR,52,83%,0,0%,0,0%
Isaiah Hodgins,WR,51,81%,0,0%,0,0%
Richie James,WR,50,79%,0,0%,4,17%
Saquon Barkley,RB,50,79%,0,0%,0,0%
Nick Gates,C,37,59%,0,0%,7,29%
Ben Bredeson,G,36,57%,0,0%,7,29%
Nick Vannett,TE,15,24%,0,0%,10,42%
Matt Breida,RB,12,19%,0,0%,9,38%
Marcus Johnson,WR,11,17%,0,0%,13,54%
Tyre Phillips,T,10,16%,0,0%,7,29%
Tyrod Taylor,QB,8,13%,0,0%,0,0%
Kenny Golladay,WR,7,11%,0,0%,0,0%
Matt Peart,T,6,10%,0,0%,7,29%
Chris Myarick,TE,6,10%,0,0%,4,17%
Gary Brightwell,RB,5,8%,0,0%,13,54%
Julian Love,SS,0,0%,55,95%,5,21%
Fabian Moreau,CB,0,0%,55,95%,0,0%
Xavier McKinney,FS,0,0%,48,83%,0,0%
Darnay Holmes,CB,0,0%,42,72%,0,0%
Kayvon Thibodeaux,LB,0,0%,42,72%,0,0%
Dexter Lawrence,DT,0,0%,39,67%,3,13%
Jaylon Smith,LB,0,0%,36,62%,4,17%
Cordale Flott,CB,0,0%,35,60%,7,29%
Jihad Ward,LB,0,0%,33,57%,4,17%
Landon Collins,SS,0,0%,32,55%,11,46%
Nick McCloud,CB,0,0%,32,55%,3,13%
Oshane Ximines,LB,0,0%,31,53%,9,38%
Leonard Williams,DT,0,0%,31,53%,0,0%
Micah McFadden,LB,0,0%,24,41%,2,8%
Ryder Anderson,DT,0,0%,20,34%,4,17%
Tony Jefferson,SS,0,0%,19,33%,9,38%
Justin Ellis,DT,0,0%,15,26%,1,4%
Tomon Fox,LB,0,0%,14,24%,13,54%
Jason Pinnock,FS,0,0%,10,17%,10,42%
Zyon Gilbert,DB,0,0%,9,16%,11,46%
Azeez Ojulari,LB,0,0%,7,12%,0,0%
Henry Mondeaux,DT,0,0%,6,10%,10,42%
Carter Coughlin,LB,0,0%,3,5%,17,71%
Cam Brown,LB,0,0%,0,0%,17,71%
Graham Gano,K,0,0%,0,0%,13,54%
Casey Kreiter,LS,0,0%,0,0%,8,33%
Jamie Gillan,P,0,0%,0,0%,8,33%
