0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:42
Attendance,77399
Weather,"52 degrees, relative humidity 57%, wind 14 mph"
Vegas Line,New York Giants -5.5
Over/Under,39.0 (over)
