Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Jensen,C,58,100%,0,0%,1,3%
James Hurst,G,58,100%,0,0%,1,3%
Austin Howard,T,58,100%,0,0%,1,3%
Ronnie Stanley,T,58,100%,0,0%,1,3%
Mike Wallace,WR,50,86%,0,0%,0,0%
Matt Skura,C,43,74%,0,0%,1,3%
Nick Boyle,TE,40,69%,0,0%,10,32%
Ben Watson,TE,40,69%,0,0%,1,3%
Jeremy Maclin,WR,36,62%,0,0%,0,0%
Breshad Perriman,WR,35,60%,0,0%,0,0%
Joe Flacco,QB,35,60%,0,0%,0,0%
Javorius Allen,RB,34,59%,0,0%,8,26%
Ryan Mallett,QB,23,40%,0,0%,0,0%
Michael Campanaro,WR,15,26%,0,0%,5,16%
Jermaine Eluemunor,G,15,26%,0,0%,0,0%
Alex Collins,RB,10,17%,0,0%,14,45%
Terrance West,RB,10,17%,0,0%,0,0%
Chris Matthews,WR,7,12%,0,0%,22,71%
Chris Moore,WR,7,12%,0,0%,11,35%
Patrick Ricard,NT,6,10%,5,7%,9,29%
C.J. Mosley,LB,0,0%,73,100%,8,26%
Eric Weddle,FS,0,0%,73,100%,0,0%
Tony Jefferson,SS,0,0%,69,95%,7,23%
Michael Pierce,NT,0,0%,64,88%,8,26%
Jimmy Smith,CB,0,0%,60,82%,0,0%
Brandon Carr,CB,0,0%,59,81%,0,0%
Terrell Suggs,LB,0,0%,51,70%,0,0%
Carl Davis,NT,0,0%,48,66%,8,26%
Willie Henry,DT,0,0%,46,63%,9,29%
Matt Judon,LB,0,0%,43,59%,20,65%
Za'Darius Smith,LB,0,0%,43,59%,8,26%
Patrick Onwuasor,LB,0,0%,40,55%,21,68%
Lardarius Webb,FS,0,0%,28,38%,1,3%
Kamalei Correa,LB,0,0%,23,32%,29,94%
Marlon Humphrey,CB,0,0%,23,32%,14,45%
Brent Urban,DE,0,0%,19,26%,2,6%
Anthony Levine,SS,0,0%,16,22%,30,97%
Tim Williams,LB,0,0%,10,14%,0,0%
Tyus Bowser,LB,0,0%,8,11%,13,42%
Chuck Clark,FS,0,0%,1,1%,30,97%
Vince Mayle,TE,0,0%,0,0%,22,71%
Sam Koch,P,0,0%,0,0%,8,26%
Morgan Cox,LS,0,0%,0,0%,8,26%
Tony McRae,CB,0,0%,0,0%,6,19%
Justin Tucker,K,0,0%,0,0%,3,10%
Luke Bowanko,C,0,0%,0,0%,1,3%
