0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,84592
Weather,"70 degrees, wind 10 mph"
Vegas Line,Baltimore Ravens -3.0
Over/Under,38.0 (over)
