0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Won OT Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:30
Attendance,76667
Weather,"69 degrees, relative humidity 24%, wind 6 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,42.0 (under)
