Player,Pos
Jared Goff,QB
David Montgomery,RB
Jameson Williams,WR
Amon-Ra St. Brown,WR
Brock Wright,TE
Sam LaPorta,TE
Graham Glasgow,OL
Taylor Decker,T
Penei Sewell,T
Jonah Jackson,G
Frank Ragnow,C
Isaiah Buggs,DL
Aidan Hutchinson,DL
Benito Jones,DL
Josh Paschal,DL
Derrick Barnes,LB
Alex Anzalone,LB
Khalil Dorsey,CB
Cameron Sutton,CB
Ifeatu Melifonwu,S
Kerby Joseph,S
Brian Branch,DB
