#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 25,5,2:02,25,Punt
2,1,11:38,DEN 37,3,2:05,-2,Punt
3,1,8:31,DET 27,6,3:27,24,Punt
4,1,1:38,DET 20,8,4:07,80,Touchdown
5,2,10:58,DET 39,6,2:43,61,Touchdown
6,2,4:21,DET 19,11,4:02,81,Touchdown
7,3,10:34,DET 25,8,3:33,75,Touchdown
8,3,0:43,DET 25,6,3:31,75,Touchdown
9,4,10:59,DET 23,3,1:41,-9,Punt
10,4,6:28,DEN 44,8,4:07,44,Touchdown
