Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Penei Sewell,T,66,100%,0,0%,6,21%
Graham Glasgow,G,66,100%,0,0%,6,21%
Frank Ragnow,C,66,100%,0,0%,0,0%
Taylor Decker,T,66,100%,0,0%,0,0%
Jonah Jackson,G,66,100%,0,0%,0,0%
Jared Goff,QB,66,100%,0,0%,0,0%
Sam LaPorta,TE,63,95%,0,0%,6,21%
Amon-Ra St. Brown,WR,61,92%,0,0%,2,7%
Jameson Williams,WR,45,68%,0,0%,0,0%
Josh Reynolds,WR,38,58%,0,0%,0,0%
David Montgomery,RB,34,52%,0,0%,0,0%
Jahmyr Gibbs,RB,32,48%,0,0%,0,0%
Kalif Raymond,WR,20,30%,0,0%,7,24%
Brock Wright,TE,12,18%,0,0%,8,28%
Donovan Peoples-Jones,WR,11,17%,0,0%,3,10%
Dan Skipper,T,8,12%,0,0%,6,21%
James Mitchell,TE,6,9%,0,0%,16,55%
Alex Anzalone,LB,0,0%,64,100%,1,3%
Kerby Joseph,FS,0,0%,62,97%,8,28%
Ifeatu Melifonwu,CB,0,0%,62,97%,7,24%
Cameron Sutton,CB,0,0%,62,97%,2,7%
Aidan Hutchinson,DE,0,0%,59,92%,1,3%
Brian Branch,SS,0,0%,46,72%,5,17%
John Cominsky,DE,0,0%,46,72%,3,10%
Khalil Dorsey,CB,0,0%,44,69%,8,28%
Josh Paschal,DE,0,0%,43,67%,4,14%
Derrick Barnes,LB,0,0%,35,55%,7,24%
Jack Campbell,LB,0,0%,33,52%,14,48%
Benito Jones,DT,0,0%,30,47%,9,31%
Isaiah Buggs,DT,0,0%,23,36%,0,0%
Romeo Okwara,DE,0,0%,18,28%,7,24%
Kindle Vildor,CB,0,0%,18,28%,5,17%
Levi Onwuzurike,DE,0,0%,14,22%,1,3%
Bruce Irvin,LB,0,0%,13,20%,1,3%
Brodric Martin,DT,0,0%,11,17%,0,0%
Jalen Reeves-Maybin,LB,0,0%,10,16%,22,76%
Malcolm Rodriguez,LB,0,0%,5,8%,22,76%
Anthony Pittman,LB,0,0%,4,6%,20,69%
Will Harris,SS,0,0%,2,3%,22,76%
Craig Reynolds,RB,0,0%,0,0%,17,59%
Jack Fox,P,0,0%,0,0%,17,59%
Tracy Walker,FS,0,0%,0,0%,15,52%
Jerry Jacobs,CB,0,0%,0,0%,13,45%
Jake McQuaide,LS,0,0%,0,0%,10,34%
Colby Sorsdal,G,0,0%,0,0%,6,21%
Michael Badgley,K,0,0%,0,0%,6,21%
Kayode Awosika,T,0,0%,0,0%,6,21%
