0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,67164
Weather,"82 degrees, relative humidity 76%, wind 9 mph, wind chill 0"
Vegas Line,Dallas Cowboys -2.5
Over/Under,36.5 (over)
