0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69732
Weather,"53 degrees, relative humidity 72%, wind 10 mph, wind chill 0"
Vegas Line,San Francisco 49ers -7.0
Over/Under,41.0 (under)
