Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Julian Edelman,WR,83,100%,0,0%,6,19%
Nate Solder,T,83,100%,0,0%,4,13%
Ryan Wendell,C,83,100%,0,0%,3,10%
Logan Mankins,G,83,100%,0,0%,3,10%
Dan Connolly,G,83,100%,0,0%,3,10%
Will Svitek,T,83,100%,0,0%,0,0%
Tom Brady,QB,83,100%,0,0%,0,0%
Josh Boyce,WR,72,87%,0,0%,6,19%
Danny Amendola,WR,62,75%,0,0%,0,0%
Shane Vereen,RB,45,54%,0,0%,3,10%
Rob Gronkowski,TE,41,49%,0,0%,0,0%
Matthew Mulligan,TE,40,48%,0,0%,9,29%
LeGarrette Blount,RB,22,27%,0,0%,0,0%
James Develin,RB,17,20%,0,0%,10,32%
Stevan Ridley,RB,16,19%,0,0%,0,0%
Austin Collie,WR,15,18%,0,0%,0,0%
Matthew Slater,WR,2,2%,0,0%,22,71%
Chandler Jones,DE,0,0%,73,100%,9,29%
Rob Ninkovich,DE,0,0%,73,100%,6,19%
Devin McCourty,SS,0,0%,72,99%,12,39%
Aqib Talib,CB,0,0%,72,99%,0,0%
Steve Gregory,FS,0,0%,63,86%,5,16%
Chris Jones,DT,0,0%,62,85%,6,19%
Dont'a Hightower,LB,0,0%,55,75%,6,19%
Jamie Collins,LB,0,0%,53,73%,26,84%
Sealver Siliga,NT,0,0%,50,68%,0,0%
Logan Ryan,CB,0,0%,48,66%,5,16%
Brandon Spikes,LB,0,0%,45,62%,6,19%
Dane Fletcher,LB,0,0%,31,42%,17,55%
Kyle Arrington,CB,0,0%,30,41%,11,35%
Alfonzo Dennard,CB,0,0%,25,34%,0,0%
Joe Vellano,DT,0,0%,22,30%,6,19%
Duron Harmon,FS,0,0%,16,22%,8,26%
Andre Carter,DE,0,0%,11,15%,6,19%
Isaac Sopoaga,NT,0,0%,2,3%,0,0%
Nate Ebner,SS,0,0%,0,0%,27,87%
Marquice Cole,CB,0,0%,0,0%,23,74%
Tavon Wilson,SS,0,0%,0,0%,22,71%
Chris White,LB,0,0%,0,0%,22,71%
Michael Buchanan,DE,0,0%,0,0%,18,58%
Stephen Gostkowski,K,0,0%,0,0%,9,29%
Ryan Allen,P,0,0%,0,0%,8,26%
Danny Aiken,LS,0,0%,0,0%,8,26%
Josh Kline,T,0,0%,0,0%,3,10%
Chris Barker,G,0,0%,0,0%,3,10%
