#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:34,ATL 34,10,4:38,49,Field Goal
2,1,1:41,ATL 36,5,1:41,42,Field Goal
3,2,12:55,SDG 46,8,3:31,46,Touchdown
4,2,7:54,ATL 34,13,6:57,65,Downs
5,3,15:00,ATL 21,6,2:52,63,Fumble
6,3,12:08,ATL 29,3,2:38,9,Punt
7,3,5:42,ATL 28,11,5:46,72,Touchdown
8,4,11:33,ATL 25,4,2:28,20,Fumble
9,4,5:15,ATL 19,3,2:29,9,Punt
10,4,1:58,SDG 42,5,1:58,13,End of Game
