0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,67200
Weather,"73 degrees, relative humidity 62%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -6.5
Over/Under,48.0 (under)
