Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jonathan Babineaux,ATL,0,0,0,0,1,1.5,2,1,1,1,2,0,0,0,0
Kroy Biermann,ATL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
John Abraham,ATL,0,0,0,0,0,0.5,1,1,0,1,2,0,0,0,0
Keith Brooking,ATL,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Chris Houston,ATL,0,0,0,0,1,0.0,7,7,0,1,0,0,0,0,0
Curtis Lofton,ATL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Lawyer Milloy,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Michael Boley,ATL,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Erik Coleman,ATL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Domonique Foxworth,ATL,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Chevis Jackson,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jamaal Anderson,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chauncey Davis,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1
David Irons,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kindal Moorehead,ATL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Coy Wire,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Thomas DeCoud,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Jefferson,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ovie Mughelli,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eric Weems,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eric Weddle,SDG,0,0,0,0,0,0.0,10,7,3,0,0,1,86,1,0
Tim Dobbins,SDG,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0
Quentin Jammer,SDG,0,0,0,0,0,0.0,8,8,0,0,0,1,0,0,2
Stephen Cooper,SDG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Jamal Williams,SDG,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Antoine Cason,SDG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Shaun Phillips,SDG,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0
Jyles Tucker,SDG,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0
Luis Castillo,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Steve Gregory,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Marques Harris,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Igor Olshansky,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Brandon Siler,SDG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Matt Wilhelm,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jacques Cesaire,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Clinton Hart,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Legedu Naanee,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ryon Bingham,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jacob Hester,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mike Scifres,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Philip Rivers,SDG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Anthony Waters,SDG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Nick Hardwick,SDG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
