0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,70284
Weather,"36 degrees, relative humidity 92%, wind 13 mph, wind chill 0"
Vegas Line,Dallas Cowboys -3.0
Over/Under,34.0 (under)
