Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,55,100%,0,0%,3,11%
Oli Udoh,T,55,100%,0,0%,3,11%
Ezra Cleveland,G,55,100%,0,0%,3,11%
Mason Cole,C,55,100%,0,0%,3,11%
Kirk Cousins,QB,55,100%,0,0%,0,0%
Adam Thielen,WR,53,96%,0,0%,0,0%
Justin Jefferson,WR,51,93%,0,0%,0,0%
Tyler Conklin,TE,44,80%,0,0%,0,0%
Christian Darrisaw,T,38,69%,0,0%,3,11%
K.J. Osborn,WR,30,55%,0,0%,1,4%
Dalvin Cook,RB,29,53%,0,0%,0,0%
Alexander Mattison,RB,22,40%,0,0%,6,21%
C.J. Ham,FB,20,36%,0,0%,18,64%
Rashod Hill,T,17,31%,0,0%,3,11%
Chris Herndon,TE,8,15%,0,0%,0,0%
Luke Stocker,TE,6,11%,0,0%,13,46%
Dede Westbrook,WR,5,9%,0,0%,3,11%
Blake Brandel,T,5,9%,0,0%,3,11%
Kene Nwangwu,RB,2,4%,0,0%,7,25%
Xavier Woods,FS,0,0%,70,100%,12,43%
Harrison Smith,SS,0,0%,70,100%,7,25%
Eric Kendricks,LB,0,0%,70,100%,7,25%
Patrick Peterson,CB,0,0%,70,100%,7,25%
D.J. Wonnum,DE,0,0%,61,87%,7,25%
Nick Vigil,LB,0,0%,57,81%,11,39%
James Lynch,NT,0,0%,55,79%,7,25%
Armon Watts,NT,0,0%,54,77%,7,25%
Sheldon Richardson,DT,0,0%,53,76%,6,21%
Bashaud Breeland,CB,0,0%,49,70%,0,0%
Anthony Barr,LB,0,0%,44,63%,0,0%
Cameron Dantzler,CB,0,0%,25,36%,3,11%
Blake Lynch,LB,0,0%,20,29%,25,89%
T.J. Smith,DT,0,0%,20,29%,1,4%
Tashawn Bower,DE,0,0%,19,27%,0,0%
Mackensie Alexander,CB,0,0%,15,21%,5,18%
Patrick Jones II,DE,0,0%,15,21%,0,0%
Josh Metellus,SS,0,0%,3,4%,17,61%
Kris Boyd,CB,0,0%,0,0%,21,75%
Ryan Connelly,LB,0,0%,0,0%,19,68%
Troy Dye,LB,0,0%,0,0%,18,64%
Myles Dorn,SS,0,0%,0,0%,18,64%
Dan Chisena,WR,0,0%,0,0%,18,64%
Greg Joseph,K,0,0%,0,0%,8,29%
Andrew DePaola,LS,0,0%,0,0%,6,21%
Jordan Berry,P,0,0%,0,0%,6,21%
Eddie Yarbrough,DE,0,0%,0,0%,3,11%
