0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,71493
Weather,"68 degrees, relative humidity 43%, wind 7 mph"
Vegas Line,San Francisco 49ers -3.5
Over/Under,49.0 (over)
