0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,42020
Weather,"84 degrees, relative humidity 62%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,39.0 (under)
