Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,10.0,4.17,11.85,-6.03,-5.44,-2.13,-10.39,7.27,9.16,8.61,0.79,3.99,-2.42,0.11,6.14
Steelers,-10.0,2.13,10.39,-7.27,-9.16,-4.17,-11.85,6.03,5.44,-8.61,-3.99,-0.79,-0.11,2.42,-6.14
