0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:14
Attendance,66004
Weather,"56 degrees, relative humidity 0%, wind 14 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -1.5
Over/Under,37.5 (over)
