Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eric Smith,NYJ,1,5,0,5,1,0.0,3,3,0,1,0,0,0,0,0
Muhammad Wilkerson,NYJ,0,0,0,0,0,1.0,4,3,1,0,0,0,0,0,1
LaRon Landry,NYJ,0,0,0,0,0,0.0,8,8,0,0,0,0,0,0,2
Yeremiah Bell,NYJ,0,0,0,0,1,0.0,6,6,0,2,0,0,0,0,0
David Harris,NYJ,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0
Kyle Wilson,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,1,0,0,0
Quinton Coples,NYJ,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0
Demario Davis,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ellis Lankster,NYJ,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Garrett McIntyre,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Calvin Pace,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sione Pouha,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chaz Schilens,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Bush,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Cromartie,NYJ,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Kenrick Ellis,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bart Scott,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,1,38,0,0
Mark Sanchez,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris Long,STL,0,0,0,0,0,2.0,3,3,0,3,2,0,0,0,0
Quintin Mikell,STL,0,0,0,0,0,1.0,8,8,0,0,0,0,0,0,1
James Laurinaitis,STL,0,0,0,0,0,0.0,11,10,1,2,1,0,0,0,0
Cortland Finnegan,STL,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Rocky McIntosh,STL,0,0,0,0,0,0.0,5,5,0,2,0,0,0,0,0
Jo-Lonn Dunbar,STL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Jackrabbit Jenkins,STL,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Eugene Sims,STL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Michael Brockers,STL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
William Hayes,STL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Trumaine Johnson,STL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Rodney McLeod,STL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Justin Cole,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jermelle Cudjo,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Craig Dahl,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kendall Langford,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike McNeill,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Robert Quinn,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Greg Zuerlein,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lance Kendricks,STL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
