Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,66,100%,0,0%,5,24%
Joe Staley,T,66,100%,0,0%,5,24%
Anthony Davis,T,66,100%,0,0%,5,24%
Colin Kaepernick,QB,66,100%,0,0%,0,0%
Jonathan Goodwin,C,66,100%,0,0%,0,0%
Mike Iupati,G,65,98%,0,0%,5,24%
Vernon Davis,TE,65,98%,0,0%,0,0%
Anquan Boldin,WR,57,86%,0,0%,0,0%
Frank Gore,RB,49,74%,0,0%,0,0%
Michael Crabtree,WR,41,62%,0,0%,0,0%
Vance McDonald,TE,30,45%,0,0%,8,38%
Anthony Dixon,RB,27,41%,0,0%,11,52%
Quinton Patton,WR,16,24%,0,0%,0,0%
Garrett Celek,TE,13,20%,0,0%,5,24%
Kendall Hunter,RB,12,18%,0,0%,0,0%
Adam Snyder,G,8,12%,0,0%,5,24%
Kassim Osgood,WR,4,6%,0,0%,14,67%
Daniel Kilgore,C,3,5%,0,0%,8,38%
LaMichael James,RB,3,5%,0,0%,5,24%
Will Tukuafu,RB,3,5%,0,0%,1,5%
Eric Reid,FS,0,0%,56,100%,3,14%
Patrick Willis,LB,0,0%,56,100%,2,10%
Donte Whitner,SS,0,0%,56,100%,0,0%
NaVorro Bowman,LB,0,0%,55,98%,2,10%
Ahmad Brooks,LB,0,0%,53,95%,2,10%
Tramaine Brock,CB,0,0%,52,93%,2,10%
Tarell Brown,CB,0,0%,52,93%,2,10%
Aldon Smith,LB,0,0%,47,84%,2,10%
Ray McDonald,DT,0,0%,38,68%,0,0%
Justin Smith,DT,0,0%,37,66%,2,10%
Glenn Dorsey,NT,0,0%,36,64%,2,10%
Tony Jerod-Eddie,NT,0,0%,22,39%,4,19%
Perrish Cox,CB,0,0%,20,36%,6,29%
Demarcus Dobbs,TE,0,0%,17,30%,12,57%
Dan Skuta,LB,0,0%,9,16%,14,67%
C.J. Spillman,FS,0,0%,6,11%,16,76%
Corey Lemonier,LB,0,0%,3,5%,5,24%
Darryl Morris,DB,0,0%,1,2%,8,38%
Raymond Ventrone,SS,0,0%,0,0%,14,67%
Michael Wilhoite,LB,0,0%,0,0%,14,67%
Craig Dahl,SS,0,0%,0,0%,13,62%
Phil Dawson,K,0,0%,0,0%,11,52%
Kevin McDermott,LS,0,0%,0,0%,8,38%
Andy Lee,P,0,0%,0,0%,8,38%
Eric Wright,CB,0,0%,0,0%,2,10%
