Player,Pos
Brian Griese,QB
Ricky Williams,HB
Chris Chambers,WR
Derrius Thompson,WR
Randy McMichael,TE
Donald Lee,TE
Wade Smith,LT
Jamie Nails,LG
Tim Ruddy,C
Todd Perry,RG
Todd Wade,RT
Adewale Ogunleye,LDE
Tim Bowens,LDT
Larry Chester,RDT
Jason Taylor,RDE
Trent Gamble,SLB
Tommy Hendricks,MLB
Junior Seau,WLB
Terrell Buckley,LCB
Sam Madison,RCB
Sammy Knight,SS
Brock Marion,FS
