Player,Pos
Andrew Luck,QB
Trent Richardson,RB
Dwayne Allen,FB
T.Y. Hilton,WR
Reggie Wayne,WR
Coby Fleener,TE
Anthony Castonzo,LT
Jack Mewhort,LG
A.Q. Shipley,C
Hugh Thornton,RG
Gosder Cherilus,RT
Cory Redding,DE
Arthur Jones,DT
Josh Chapman,NT
Erik Walden,SLB
D'Qwell Jackson,MLB
Jerrell Freeman,WLB
Mike Adams,SAM
Bjoern Werner,LB
Greg Toler,CB
Vontae Davis,CB
LaRon Landry,FS
