Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Donte Jackson,CAR,1,5,4,80.0%,48,12.0,9.6,1,106.7,12.2,34,14,0,0,0,0.0,0,3,2,40.0%
Corn Elder,CAR,0,5,4,80.0%,20,5.0,4.0,0,83.3,2.4,6,14,0,0,0,0.0,0,3,0,0.0%
Rasul Douglas,CAR,0,7,4,57.1%,22,5.5,3.1,0,62.8,3.4,6,16,0,0,0,0.0,0,7,0,0.0%
Tre Boston,CAR,0,4,3,75.0%,50,16.7,12.5,0,116.7,11.5,43,7,1,0,0,0.0,0,5,1,16.7%
Tahir Whitehead,CAR,0,3,3,100.0%,56,18.7,18.7,0,118.7,8.7,26,30,0,0,0,0.0,0,6,0,0.0%
Jeremy Chinn,CAR,0,6,3,50.0%,21,7.0,3.5,0,58.3,9.0,10,11,2,0,0,0.0,0,7,0,0.0%
Brian Burns,CAR,0,2,2,100.0%,2,1.0,1.0,0,79.2,-2.5,-5,7,0,0,0,0.0,0,4,0,0.0%
Shaq Thompson,CAR,0,3,2,66.7%,9,4.5,3.0,0,70.1,5.3,1,8,1,0,0,0.0,0,2,1,33.3%
Adarius Taylor,CAR,0,1,1,100.0%,12,12.0,12.0,0,116.7,8.0,8,4,0,0,0,0.0,0,2,0,0.0%
Zach Kerr,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Juston Burris,CAR,0,2,0,0.0%,,,0.0,,39.6,7.0,,,2,0,0,0.0,0,1,2,66.7%
Stephen Weatherly,CAR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin White,TAM,0,9,9,100.0%,79,8.8,8.8,0,103.2,2.9,26,53,7,0,1,0.0,1,15,0,0.0%
Lavonte David,TAM,0,5,5,100.0%,39,7.8,7.8,0,99.2,1.6,8,31,9,0,0,0.0,0,9,1,10.0%
Sean Murphy-Bunting,TAM,0,5,5,100.0%,86,17.2,17.2,0,118.7,14.8,74,12,2,0,0,0.0,0,4,1,20.0%
Jamel Dean,TAM,0,8,4,50.0%,46,11.5,5.8,0,67.7,10.4,39,7,0,0,0,0.0,0,6,0,0.0%
Antoine Winfield Jr.,TAM,0,4,3,75.0%,31,10.3,7.8,0,96.9,12.0,30,1,3,0,0,1.0,1,11,0,0.0%
Carlton Davis,TAM,1,5,3,60.0%,56,18.7,11.2,0,59.2,10.8,32,24,0,0,0,0.0,0,4,0,0.0%
Jason Pierre-Paul,TAM,0,2,2,100.0%,12,6.0,6.0,0,91.7,-0.5,-1,13,6,0,0,1.0,1,4,1,20.0%
Shaquil Barrett,TAM,0,1,1,100.0%,10,10.0,10.0,0,108.3,3.0,3,7,11,2,0,0.0,2,5,1,16.7%
Rakeem Nunez-Roches,TAM,0,1,1,100.0%,8,8.0,8.0,0,100.0,7.0,7,1,0,0,0,0.0,0,1,0,0.0%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Anthony Nelson,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Jordan Whitehead,TAM,1,1,0,0.0%,,,0.0,,0.0,0.0,,,2,0,0,0.0,0,5,2,28.6%
