Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Larsen,G,80,100%,0,0%,3,10%
Demar Dotson,T,80,100%,0,0%,3,10%
Jeremy Zuttah,C,80,100%,0,0%,0,0%
Josh Freeman,QB,80,100%,0,0%,0,0%
Jamon Meredith,T,80,100%,0,0%,0,0%
Donald Penn,T,78,98%,0,0%,3,10%
Vincent Jackson,WR,74,92%,0,0%,0,0%
Doug Martin,RB,68,85%,0,0%,0,0%
Mike Williams,WR,67,84%,0,0%,0,0%
Dallas Clark,TE,50,62%,0,0%,0,0%
Luke Stocker,TE,45,56%,0,0%,4,13%
Tiquan Underwood,WR,34,42%,0,0%,0,0%
Erik Lorig,FB,33,41%,0,0%,25,83%
Danny Ware,RB,12,15%,0,0%,12,40%
Nate Byham,TE,10,12%,0,0%,5,17%
Arrelious Benn,WR,7,9%,0,0%,16,53%
Jeremy Trueblood,T,2,2%,0,0%,3,10%
Ronde Barber,FS,0,0%,67,100%,5,17%
Lavonte David,LB,0,0%,67,100%,5,17%
Mark Barron,SS,0,0%,67,100%,4,13%
E.J. Biggers,CB,0,0%,66,99%,16,53%
Michael Bennett,DE,0,0%,60,90%,3,10%
Gerald McCoy,DT,0,0%,59,88%,5,17%
Leonard Johnson,CB,0,0%,58,87%,8,27%
Daniel Te'o-Nesheim,DE,0,0%,57,85%,5,17%
Mason Foster,LB,0,0%,43,64%,10,33%
Eric Wright,CB,0,0%,39,58%,3,10%
Roy Miller,DT,0,0%,36,54%,4,13%
Da'Quan Bowers,DE,0,0%,33,49%,2,7%
Ahmad Black,FS,0,0%,24,36%,17,57%
Adam Hayward,LB,0,0%,18,27%,27,90%
LeQuan Lewis,DB,0,0%,18,27%,22,73%
Gary Gibson,DT,0,0%,16,24%,1,3%
Dekoda Watson,LB,0,0%,8,12%,22,73%
Aaron Morgan,DE,0,0%,1,1%,7,23%
Jacob Cutrera,LB,0,0%,0,0%,19,63%
Cody Grimm,SS,0,0%,0,0%,16,53%
Michael Koenen,P,0,0%,0,0%,14,47%
Myron Lewis,CB,0,0%,0,0%,11,37%
Andrew Economos,LS,0,0%,0,0%,9,30%
Cody Wallace,C,0,0%,0,0%,8,27%
Roscoe Parrish,WR,0,0%,0,0%,7,23%
Connor Barth,K,0,0%,0,0%,3,10%
Roger Allen,G,0,0%,0,0%,3,10%
