Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Paulson Adebo,NOR,0,12,9,75.0%,90,10.0,7.5,1,123.6,10.8,58,32,0,0,0,0.0,0,7,1,12.5%
P.J. Williams,NOR,0,5,5,100.0%,48,9.6,9.6,0,106.7,3.4,17,31,2,0,1,0.0,1,3,2,40.0%
Zack Baun,NOR,0,8,5,62.5%,68,13.6,8.5,0,89.6,5.1,21,47,4,0,0,0.0,0,7,1,12.5%
Malcolm Jenkins,NOR,0,4,3,75.0%,30,10.0,7.5,0,95.8,2.8,15,15,6,1,0,0.0,1,6,2,25.0%
Bradley Roby,NOR,0,2,1,50.0%,11,11.0,5.5,0,66.7,10.0,4,7,2,0,0,1.0,1,2,1,33.3%
Demario Davis,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,3,0,0,0.0,0,12,1,7.7%
Kaden Elliss,NOR,0,1,1,100.0%,19,19.0,19.0,0,118.7,7.0,7,12,1,0,0,0.0,0,1,0,0.0%
Marcus Williams,NOR,0,2,1,50.0%,20,20.0,10.0,1,125.0,12.5,13,7,1,0,0,0.0,0,8,0,0.0%
Desmond Trufant,NOR,0,2,1,50.0%,11,11.0,5.5,0,66.7,11.0,11,0,0,0,0,0.0,0,2,0,0.0%
Payton Turner,NOR,0,0,0,,,,,,,,,,0,4,0,1.0,5,5,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,2,0,0.0,2,7,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Juston Burris,CAR,1,6,5,83.3%,72,14.4,12.0,0,77.1,13.2,48,24,2,0,0,0.0,0,5,0,0.0%
Jeremy Chinn,CAR,0,2,2,100.0%,12,6.0,6.0,0,91.7,2.0,4,8,6,0,1,0.0,1,3,1,25.0%
Donte Jackson,CAR,0,3,2,66.7%,16,8.0,5.3,0,79.9,2.0,11,5,0,0,0,0.0,0,3,2,40.0%
Rashaan Melvin,CAR,0,6,2,33.3%,30,15.0,5.0,0,50.7,12.3,17,13,0,0,0,0.0,0,2,1,33.3%
Brian Burns,CAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,2,1,1.0,4,4,0,0.0%
Jermaine Carter Jr.,CAR,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,1,0,0.0%
Morgan Fox,CAR,0,0,0,,,,,,,,,,0,2,2,0.5,5,2,0,0.0%
Haason Reddick,CAR,0,0,0,,,,,,,,,,3,0,0,1.5,2,3,0,0.0%
DaQuan Jones,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Daviyon Nixon,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Bravvion Roy,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Shaq Thompson,CAR,0,3,0,0.0%,,,0.0,,39.6,1.0,,,1,0,1,0.0,1,4,1,20.0%
Marquis Haynes,CAR,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,1,0,0.0,1,0,0,
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Sean Chandler,CAR,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,0,0.0%
Frankie Luvu,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Jaycee Horn,CAR,1,2,0,0.0%,,,0.0,,0.0,23.5,,,0,0,0,0.0,0,0,0,
