Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,27,34,242,14,36.8,211,6.2,137,5.1,4.0,105,3.9,2,6.1%,4,12.1%,4,5,2,0,6,15.8%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,15,21,174,8,38.1,100,4.8,71,4.7,3.4,103,6.9,2,10.0%,1,5.0%,0,9,1,2,3,13.0%,2,8.0
