0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Won OT Toss,Cardinals
Roof,dome
Surface,grass
Duration,3:31
Attendance,61707
Vegas Line,Las Vegas Raiders -5.5
Over/Under,51.5 (over)
