Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Jakob Johnson,FB
Davante Adams,WR
Darren Waller,TE
Foster Moreau,TE
Jermaine Eluemunor,OL
Kolton Miller,T
Lester Cotton,G
John Simpson,G
Dylan Parham,G
Chandler Jones,DE
Maxx Crosby,DE
Andrew Billings,DT
Bilal Nichols,DT
Jayon Brown,LB
Divine Deablo,LB
Nate Hobbs,CB
Amik Robertson,CB
Rock Ya-Sin,CB
Johnathan Abram,S
Duron Harmon,S
