0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Carl Paganelli
Down Judge,Tom Stephan
Line Judge,Byron Boston
Back Judge,Dino Paganelli
Side Judge,Rick Patterson
Field Judge,Terry Brown
