Player,Pos
Kirk Cousins,QB
Dalvin Cook,HB
Adam Thielen,WR
Kyle Rudolph,TE
David Morgan,TE
C.J. Ham,TE
Riley Reiff,LT
Tom Compton,LG
Pat Elflein,C
Mike Remmers,RG
Brian O'Neill,RT
Danielle Hunter,LDE
Sheldon Richardson,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Wilson,MLB
Ben Gedeon,WLB
Trae Waynes,LCB
Xavier Rhodes,RCB
Anthony Harris,SS
Harrison Smith,FS
