0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,2:43
Attendance,69143
Weather,"42 degrees, relative humidity 38%, wind 10 mph"
Vegas Line,Tennessee Titans -9.0
Over/Under,37.5 (under)
