0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,79243
Weather,"65 degrees, relative humidity 40%, wind 15 mph, wind chill 0"
Vegas Line,New York Giants -3.0
Over/Under,49.0 (over)
