Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-3.0,10.21,5.66,3.97,-7.85,-18.88,-21.08,1.39,0.0,1.47,-2.52,1.88,-0.33,-1.97,4.41
Giants,3.0,18.88,21.08,-1.39,0.0,-10.21,-5.66,-3.97,7.85,-1.47,-1.88,2.52,1.97,0.33,-4.41
