Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeff Heath,DAL,0,10,6,60.0%,101,16.8,10.1,1,127.5,2.7,11,90,0,0,0,0.0,0,8,3,27.3%
Leighton Vander Esch,DAL,0,6,3,50.0%,42,14.0,7.0,0,72.9,0.3,-2,44,2,0,0,0.0,0,9,1,10.0%
Anthony Brown,DAL,0,5,2,40.0%,65,32.5,13.0,0,87.5,12.0,44,21,0,0,0,0.0,0,2,0,0.0%
Joe Thomas,DAL,0,2,2,100.0%,16,8.0,8.0,0,100.0,8.0,16,0,0,0,0,0.0,0,5,0,0.0%
Jaylon Smith,DAL,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.3,11,0,5,0,0,0.0,0,5,1,16.7%
Chidobe Awuzie,DAL,1,6,2,33.3%,26,13.0,4.3,0,8.3,9.8,21,5,0,0,0,0.0,0,5,2,28.6%
Xavier Woods,DAL,0,2,1,50.0%,16,16.0,8.0,0,77.1,3.5,7,9,0,0,0,0.0,0,3,1,25.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Taco Charlton,DAL,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,1,1,0.0,2,6,0,0.0%
Randy Gregory,DAL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,1,0.0,1,5,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Damien Wilson,DAL,0,1,0,0.0%,5,,5.0,0,47.9,3.0,3,2,0,0,0,0.0,0,4,1,20.0%
Sean Lee,DAL,0,1,0,0.0%,17,,17.0,0,79.2,13.0,13,4,2,0,0,0.0,0,3,0,0.0%
Byron Jones,DAL,0,3,0,0.0%,30,,10.0,1,108.3,21.3,30,0,1,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NYG,0,10,5,50.0%,58,11.6,5.8,0,67.9,15.1,55,3,0,0,0,0.0,0,8,1,11.1%
Sean Chandler,NYG,0,4,4,100.0%,104,26.0,26.0,1,158.3,14.5,58,46,4,0,0,0.0,0,5,0,0.0%
Kenny Ladler,NYG,0,2,2,100.0%,26,13.0,13.0,0,118.7,7.0,14,12,1,0,1,0.0,1,3,1,25.0%
Tae Davis,NYG,0,5,2,40.0%,23,11.5,4.6,0,54.6,1.8,8,15,5,0,1,0.0,1,4,2,33.3%
Tony Lippett,NYG,0,5,2,40.0%,62,31.0,12.4,0,87.1,12.4,39,23,0,0,0,0.0,0,1,0,0.0%
Michael Thomas,NYG,0,9,2,22.2%,62,31.0,6.9,0,55.8,5.0,40,22,4,0,0,0.0,0,7,0,0.0%
Olivier Vernon,NYG,0,1,1,100.0%,0,0.0,0.0,0,79.2,-5.0,-5,5,2,1,3,2.5,7,5,0,0.0%
Grant Haley,NYG,0,3,1,33.3%,27,27.0,9.0,0,67.4,5.3,16,11,1,0,0,0.0,0,3,0,0.0%
B.W. Webb,NYG,0,3,1,33.3%,32,32.0,10.7,1,113.9,25.3,32,0,2,0,0,0.0,0,2,0,0.0%
B.J. Hill,NYG,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,1,0,0,1.0,1,3,0,0.0%
Kerry Wynn,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
B.J. Goodson,NYG,0,2,0,0.0%,10,,5.0,0,47.9,2.0,5,5,2,0,1,0.0,1,5,2,28.6%
Curtis Riley,NYG,0,1,0,0.0%,19,,19.0,1,118.7,19.0,19,0,0,0,0,0.0,0,1,2,66.7%
Kareem Martin,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
