0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,55010
Weather,"57 degrees, relative humidity 95%, wind 3 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,44.5 (over)
