0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:00
Attendance,64560
Vegas Line,Indianapolis Colts -1.0
Over/Under,46.5 (under)
