Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thomas,T,60,100%,0,0%,2,9%
Mitchell Schwartz,T,60,100%,0,0%,2,9%
John Greco,C,60,100%,0,0%,2,9%
Alex Mack,C,60,100%,0,0%,2,9%
Shawn Lauvao,G,60,100%,0,0%,2,9%
Brandon Weeden,QB,60,100%,0,0%,0,0%
Josh Gordon,WR,56,93%,0,0%,0,0%
Greg Little,WR,54,90%,0,0%,0,0%
Ben Watson,TE,42,70%,0,0%,2,9%
Jordan Cameron,TE,28,47%,0,0%,6,26%
Josh Cooper,WR,25,42%,0,0%,0,0%
Montario Hardesty,RB,24,40%,0,0%,0,0%
Chris Ogbonnaya,RB,21,35%,0,0%,0,0%
Trent Richardson,RB,16,27%,0,0%,0,0%
Owen Marecic,FB,13,22%,0,0%,10,43%
Travis Benjamin,WR,12,20%,0,0%,0,0%
Josh Cribbs,WR,6,10%,0,0%,18,78%
Oniel Cousins,T,3,5%,0,0%,2,9%
Joe Haden,CB,0,0%,72,100%,9,39%
D'Qwell Jackson,LB,0,0%,72,100%,3,13%
Usama Young,SS,0,0%,72,100%,0,0%
T.J. Ward,SS,0,0%,72,100%,0,0%
Sheldon Brown,CB,0,0%,70,97%,0,0%
Billy Winn,DT,0,0%,60,83%,3,13%
Jabaal Sheard,DE,0,0%,60,83%,3,13%
Buster Skrine,CB,0,0%,45,62%,17,74%
John Hughes,DT,0,0%,45,62%,2,9%
Craig Robertson,LB,0,0%,38,53%,12,52%
Frostee Rucker,DE,0,0%,38,53%,3,13%
Ishmaa'ily Kitchen,DT,0,0%,31,43%,0,0%
Kaluka Maiava,LB,0,0%,28,39%,21,91%
James-Michael Johnson,LB,0,0%,28,39%,21,91%
Juqua Parker,DE,0,0%,27,38%,0,0%
Emmanuel Stephens,DE,0,0%,19,26%,4,17%
Ahtyba Rubin,DT,0,0%,7,10%,1,4%
Trevin Wade,CB,0,0%,6,8%,7,30%
Eric Hagg,FS,0,0%,2,3%,2,9%
Raymond Ventrone,FS,0,0%,0,0%,21,91%
Johnson Bademosi,CB,0,0%,0,0%,21,91%
Tank Carder,LB,0,0%,0,0%,18,78%
L.J. Fort,LB,0,0%,0,0%,18,78%
Reggie Hodges,P,0,0%,0,0%,7,30%
Christian Yount,LS,0,0%,0,0%,7,30%
Phil Dawson,K,0,0%,0,0%,5,22%
