0,1
Officials,Officials
Referee,Alex Kemp
Umpire,Rich Hall
Down Judge,Mike Carr
Line Judge,Jeff Bergman
Back Judge,Scott Helverson
Side Judge,Dale Shaw
Field Judge,John Jenkins
