Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,52,100%,0,0%,3,11%
Austin Jackson,T,52,100%,0,0%,3,11%
Greg Mancz,C,52,100%,0,0%,3,11%
Jesse Davis,T,52,100%,0,0%,3,11%
Liam Eichenberg,T,52,100%,0,0%,0,0%
Jacoby Brissett,QB,52,100%,0,0%,0,0%
DeVante Parker,WR,47,90%,0,0%,0,0%
Jaylen Waddle,WR,41,79%,0,0%,0,0%
Mike Gesicki,TE,36,69%,0,0%,0,0%
Malcolm Brown,RB,35,67%,0,0%,0,0%
Albert Wilson,WR,25,48%,0,0%,0,0%
Durham Smythe,TE,21,40%,0,0%,16,57%
Adam Shaheen,TE,20,38%,0,0%,6,21%
Will Fuller,WR,14,27%,0,0%,0,0%
Myles Gaskin,RB,12,23%,0,0%,0,0%
Salvon Ahmed,RB,5,10%,0,0%,0,0%
Mack Hollins,WR,2,4%,0,0%,17,61%
Cethan Carter,TE,1,2%,0,0%,17,61%
Jakeem Grant,WR,1,2%,0,0%,11,39%
Jerome Baker,LB,0,0%,71,100%,0,0%
Xavien Howard,CB,0,0%,71,100%,0,0%
Jason McCourty,FS,0,0%,70,99%,0,0%
Eric Rowe,SS,0,0%,61,86%,0,0%
Nik Needham,CB,0,0%,51,72%,12,43%
Elandon Roberts,LB,0,0%,50,70%,5,18%
John Jenkins,NT,0,0%,49,69%,5,18%
Christian Wilkins,DT,0,0%,46,65%,11,39%
Andrew Van Ginkel,LB,0,0%,44,62%,17,61%
Zach Sieler,DT,0,0%,39,55%,9,32%
Justin Coleman,CB,0,0%,37,52%,10,36%
Emmanuel Ogbah,DE,0,0%,37,52%,5,18%
Adam Butler,DE,0,0%,33,46%,1,4%
Jaelan Phillips,LB,0,0%,29,41%,3,11%
Brennan Scarlett,LB,0,0%,28,39%,24,86%
Byron Jones,CB,0,0%,25,35%,1,4%
Samuel Eguavoen,LB,0,0%,19,27%,17,61%
Jevon Holland,FS,0,0%,19,27%,7,25%
Brandon Jones,SS,0,0%,2,3%,20,71%
Clayton Fejedelem,SS,0,0%,0,0%,25,89%
Duke Riley,LB,0,0%,0,0%,17,61%
Elijah Campbell,CB,0,0%,0,0%,14,50%
Michael Palardy,P,0,0%,0,0%,8,29%
Blake Ferguson,LS,0,0%,0,0%,8,29%
Jason Sanders,K,0,0%,0,0%,7,25%
Solomon Kindley,G,0,0%,0,0%,3,11%
