0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,64571
Weather,"85 degrees, relative humidity 57%, wind 16 mph"
Vegas Line,Miami Dolphins -2.5
Over/Under,42.5 (over)
