Player,Pos
Carson Wentz,QB
Jonathan Taylor,RB
Parris Campbell,WR
Michael Pittman Jr.,WR
Zach Pascal,WR
Mo Alie-Cox,TE
Eric Fisher,OT
Julie'n Davenport,T
Chris Reed,G
Mark Glowinski,G
Ryan Kelly,C
Al-Quadin Muhammad,DE
Grover Stewart,DT
Tyquan Lewis,DT
DeForest Buckner,DT
Bobby Okereke,LB
Shaquille Leonard,LB
Zaire Franklin,LB
Kenny Moore,CB
Xavier Rhodes,CB
Julian Blackmon,SAF
Andrew Sendejo,FS
