Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,OL,53,100%,0,0%,4,18%
Michael Onwenu,OL,53,100%,0,0%,4,18%
Joe Thuney,OL,53,100%,0,0%,4,18%
David Andrews,C,53,100%,0,0%,0,0%
Cam Newton,QB,53,100%,0,0%,0,0%
Ryan Izzo,TE,51,96%,0,0%,0,0%
Jakobi Meyers,WR,50,94%,0,0%,0,0%
Damiere Byrd,WR,45,85%,0,0%,0,0%
Jermaine Eluemunor,G,39,74%,0,0%,4,18%
Jakob Johnson,FB,34,64%,0,0%,7,32%
Damien Harris,RB,34,64%,0,0%,0,0%
N'Keal Harry,WR,26,49%,0,0%,0,0%
James White,RB,20,38%,0,0%,0,0%
Justin Herron,OL,15,28%,0,0%,4,18%
Gunner Olszewski,WR,1,2%,0,0%,11,50%
Donte Moncrief,WR,1,2%,0,0%,9,41%
Korey Cunningham,OL,1,2%,0,0%,4,18%
Sony Michel,RB,1,2%,0,0%,1,5%
Devin McCourty,DB,0,0%,74,100%,4,18%
Stephon Gilmore,CB,0,0%,73,99%,0,0%
J.C. Jackson,DB,0,0%,61,82%,0,0%
Chase Winovich,DL,0,0%,60,81%,16,73%
Ja'Whaun Bentley,LB,0,0%,60,81%,3,14%
John Simon,DE,0,0%,58,78%,8,37%
Deatrich Wise Jr.,DL,0,0%,53,72%,5,23%
Kyle Dugger,DB,0,0%,53,72%,3,14%
Adrian Phillips,DB,0,0%,51,69%,11,50%
Lawrence Guy,DL,0,0%,48,65%,0,0%
Adam Butler,DL,0,0%,46,62%,0,0%
Jonathan Jones,DB,0,0%,42,57%,11,50%
Jason McCourty,CB,0,0%,31,42%,2,9%
Terez Hall,LB,0,0%,29,39%,5,23%
Josh Uche,LB,0,0%,16,22%,5,23%
Anfernee Jennings,LB,0,0%,15,20%,9,41%
Akeem Spence,DL,0,0%,15,20%,4,18%
Myles Bryant,DB,0,0%,13,18%,4,18%
Isaiah Mack,DT,0,0%,11,15%,4,18%
Terrence Brooks,DB,0,0%,2,3%,5,23%
Cody Davis,DB,0,0%,1,1%,18,82%
Matthew Slater,WR,0,0%,1,1%,18,82%
Justin Bethel,DB,0,0%,1,1%,18,82%
Jake Bailey,P,0,0%,0,0%,11,50%
Joejuan Williams,CB,0,0%,0,0%,10,46%
Joe Cardona,LS,0,0%,0,0%,7,32%
Nick Folk,K,0,0%,0,0%,4,18%
Jordan Thomas,TE,0,0%,0,0%,4,18%
