0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Weather,"52 degrees, relative humidity 40%, wind 8 mph"
Vegas Line,Arizona Cardinals -1.0
Over/Under,51.0 (under)
