Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,OL,74,100%,0,0%,4,18%
Kelvin Beachum,OL,74,100%,0,0%,4,18%
D.J. Humphries,OL,74,100%,0,0%,4,18%
Kyler Murray,QB,73,99%,0,0%,0,0%
Mason Cole,OL,73,99%,0,0%,0,0%
DeAndre Hopkins,WR,71,96%,0,0%,0,0%
Justin Pugh,OL,67,91%,0,0%,4,18%
Christian Kirk,WR,64,86%,0,0%,3,14%
Maxx Williams,TE,53,72%,0,0%,4,18%
Andy Isabella,WR,41,55%,0,0%,3,14%
Kenyan Drake,RB,41,55%,0,0%,0,0%
Chase Edmonds,RB,32,43%,0,0%,4,18%
Dan Arnold,TE,26,35%,0,0%,4,18%
Evan Baylis,TE,21,28%,0,0%,9,41%
Josh Jones,OL,9,12%,0,0%,4,18%
KeeSean Johnson,WR,9,12%,0,0%,0,0%
Max Garcia,OL,8,11%,0,0%,4,18%
Zane Gonzalez,K,1,1%,0,0%,8,36%
Andy Lee,P,1,1%,0,0%,7,32%
Aaron Brewer,LS,1,1%,0,0%,7,32%
Lamont Gaillard,OL,1,1%,0,0%,4,18%
Jordan Hicks,LB,0,0%,53,100%,5,23%
Patrick Peterson,CB,0,0%,52,98%,5,23%
Budda Baker,S,0,0%,52,98%,1,5%
De'Vondre Campbell,LB,0,0%,51,96%,5,23%
Haason Reddick,LB,0,0%,51,96%,1,5%
Zach Allen,DE,0,0%,42,79%,1,5%
Dre Kirkpatrick,CB,0,0%,42,79%,0,0%
Angelo Blackson,DL,0,0%,39,74%,5,23%
Markus Golden,LB,0,0%,37,70%,0,0%
Domata Peko,NT,0,0%,33,62%,5,23%
Chris Banjo,S,0,0%,22,42%,15,68%
Trevon Coley,DL,0,0%,21,40%,4,18%
Byron Murphy,CB,0,0%,20,38%,7,32%
Isaiah Simmons,LB,0,0%,16,30%,6,27%
Michael Dogbe,DL,0,0%,12,23%,0,0%
Devon Kennard,LB,0,0%,11,21%,0,0%
Johnathan Joseph,CB,0,0%,10,19%,2,9%
Stacy McGee,DT,0,0%,9,17%,0,0%
Kylie Fitts,LB,0,0%,8,15%,17,77%
Dennis Gardeck,LB,0,0%,2,4%,18,82%
Zeke Turner,LB,0,0%,0,0%,17,77%
D.J. Foster,RB,0,0%,0,0%,13,59%
Jace Whittaker,CB,0,0%,0,0%,13,59%
Jonathan Ward,RB,0,0%,0,0%,10,45%
Charles Washington,S,0,0%,0,0%,9,41%
Tanner Vallejo,LB,0,0%,0,0%,6,27%
