0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,71889
Weather,"57 degrees, relative humidity 51%, no wind"
Vegas Line,Carolina Panthers -3.0
Over/Under,42.5 (under)
