Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Solder,T,72,100%,0,0%,5,19%
Billy Price,C,72,100%,0,0%,5,19%
Will Hernandez,G,72,100%,0,0%,5,19%
Matt Skura,C,72,100%,0,0%,0,0%
Daniel Jones,QB,72,100%,0,0%,0,0%
Matt Peart,T,69,96%,0,0%,4,15%
Devontae Booker,RB,59,82%,0,0%,0,0%
Darius Slayton,WR,44,61%,0,0%,0,0%
Evan Engram,TE,44,61%,0,0%,0,0%
Kyle Rudolph,TE,41,57%,0,0%,5,19%
John Ross,WR,37,51%,0,0%,0,0%
Dante Pettis,WR,35,49%,0,0%,3,11%
David Sills,WR,27,38%,0,0%,8,30%
Kaden Smith,TE,26,36%,0,0%,5,19%
Elijhaa Penny,RB,22,31%,0,0%,17,63%
Collin Johnson,WR,21,29%,0,0%,9,33%
Korey Cunningham,T,6,8%,0,0%,5,19%
Cullen Gillaspia,FB,1,1%,0,0%,18,67%
James Bradberry,CB,0,0%,64,100%,4,15%
Tae Crowder,LB,0,0%,64,100%,0,0%
Xavier McKinney,FS,0,0%,64,100%,0,0%
Logan Ryan,FS,0,0%,63,98%,0,0%
Adoree' Jackson,CB,0,0%,59,92%,1,4%
Leonard Williams,DT,0,0%,53,83%,4,15%
Dexter Lawrence,DE,0,0%,45,70%,9,33%
Azeez Ojulari,LB,0,0%,43,67%,0,0%
Austin Johnson,NT,0,0%,39,61%,4,15%
Darnay Holmes,CB,0,0%,30,47%,11,41%
Reggie Ragland,LB,0,0%,27,42%,9,33%
Jabrill Peppers,SS,0,0%,27,42%,6,22%
Lorenzo Carter,LB,0,0%,27,42%,4,15%
Quincy Roche,LB,0,0%,23,36%,0,0%
Julian Love,SS,0,0%,18,28%,17,63%
Oshane Ximines,LB,0,0%,17,27%,0,0%
Raymond Johnson,DE,0,0%,11,17%,0,0%
Benardrick McKinney,LB,0,0%,11,17%,0,0%
David Moa,DT,0,0%,7,11%,1,4%
Carter Coughlin,LB,0,0%,5,8%,22,81%
Keion Crossen,CB,0,0%,5,8%,19,70%
Cam Brown,LB,0,0%,2,3%,21,78%
Nate Ebner,SS,0,0%,0,0%,21,78%
Gary Brightwell,RB,0,0%,0,0%,18,67%
Graham Gano,K,0,0%,0,0%,11,41%
Casey Kreiter,LS,0,0%,0,0%,10,37%
Riley Dixon,P,0,0%,0,0%,10,37%
Wes Martin,G,0,0%,0,0%,5,19%
Ben Bredeson,G,0,0%,0,0%,1,4%
