Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Darnold,CAR,16,25,112,6,21.4,121,4.8,32,2.0,1.3,80,5.0,3,12.5%,3,12.5%,3,6,3,2,8,28.6%,0,
P.J. Walker,CAR,3,14,33,2,11.8,171,12.2,21,7.0,1.5,12,4.0,1,7.1%,9,64.3%,3,0,0,2,5,27.8%,1,13.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Daniel Jones,NYG,23,33,203,10,28.6,213,6.5,92,4.0,2.8,111,4.8,2,6.3%,6,18.8%,2,13,1,3,6,17.1%,0,
Dante Pettis,NYG,1,1,16,1,100.0,13,13.0,13,13.0,13.0,3,3.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
