Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Quincy Williams,NYJ,0,4,4,100.0%,25,6.3,6.3,0,92.7,2.5,10,15,1,0,0,0.0,0,10,1,9.1%
C.J. Mosley,NYJ,0,5,3,60.0%,21,7.0,4.2,0,69.6,5.4,11,10,1,0,0,0.0,0,9,0,0.0%
Lamarcus Joyner,NYJ,0,2,2,100.0%,41,20.5,20.5,1,158.3,17.0,34,7,0,0,0,0.0,0,2,0,0.0%
Sauce Gardner,NYJ,0,7,2,28.6%,13,6.5,1.9,0,39.6,13.3,11,2,0,0,0,0.0,0,4,2,33.3%
Michael Carter,NYJ,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.0,2,10,2,0,0,0.0,0,3,0,0.0%
Kwon Alexander,NYJ,0,3,2,66.7%,48,24.0,16.0,0,109.7,9.3,8,40,0,0,0,0.0,0,3,0,0.0%
Jordan Whitehead,NYJ,0,1,1,100.0%,7,7.0,7.0,1,135.4,6.0,6,1,0,0,0,0.0,0,3,0,0.0%
Jamien Sherwood,NYJ,0,1,1,100.0%,5,5.0,5.0,0,87.5,0.0,0,5,0,0,0,0.0,0,4,0,0.0%
Hamsah Nasirildeen,NYJ,0,1,1,100.0%,11,11.0,11.0,0,112.5,11.0,11,0,0,0,0,0.0,0,2,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,4,0.0,4,2,0,0.0%
Solomon Thomas,NYJ,0,0,0,,,,,,,,,,0,1,0,0.5,2,6,0,0.0%
Micheal Clemons,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Tony Adams,NYJ,0,0,0,,,,,,,,,,1,1,0,0.0,1,6,0,0.0%
Carl Lawson,NYJ,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,1.0,1,4,0,0.0%
Jermaine Johnson II,NYJ,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,0,0.0%
D.J. Reed,NYJ,0,1,0,0.0%,,,0.0,,39.6,43.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Riq Woolen,SEA,0,10,5,50.0%,53,10.6,5.3,0,65.8,10.4,31,22,0,0,0,0.0,0,7,2,22.2%
Johnathan Abram,SEA,0,9,3,33.3%,58,19.3,6.4,0,56.7,7.9,30,28,2,1,0,0.0,1,5,1,16.7%
Michael Jackson,SEA,1,8,3,37.5%,31,10.3,3.9,0,9.9,11.0,28,3,0,0,0,0.0,0,4,0,0.0%
Teez Tabor,SEA,0,3,3,100.0%,34,11.3,11.3,0,113.9,11.3,34,0,0,0,0,0.0,0,2,0,0.0%
Coby Bryant,SEA,0,3,3,100.0%,28,9.3,9.3,0,105.6,4.7,14,14,1,0,0,0.0,0,4,0,0.0%
Cody Barton,SEA,0,4,3,75.0%,16,5.3,4.0,0,81.2,0.3,-1,17,1,0,0,0.0,0,6,0,0.0%
Uchenna Nwosu,SEA,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.0,-4,8,1,0,2,0.0,2,3,0,0.0%
Jordyn Brooks,SEA,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,1,1,0,0.0,1,4,0,0.0%
Tanner Muse,SEA,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.0,4,0,0,0,0,0.0,0,3,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,1,1.5,3,4,0,0.0%
Darrell Taylor,SEA,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,0,2.5,3,3,0,0.0%
Bruce Irvin,SEA,0,0,0,,,,,,,,,,1,1,1,0.0,2,0,0,
Shelby Harris,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Myles Adams,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Boye Mafe,SEA,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,2,0,0.0%
Quandre Diggs,SEA,1,1,0,0.0%,,,0.0,,0.0,24.0,,,0,0,0,0.0,0,1,0,0.0%
