Player,Pos
Mike White,QB
Ty Johnson,RB
Garrett Wilson,WR
Corey Davis,WR
Tyler Conklin,TE
C.J. Uzomah,TE
Connor McGovern,OL
Laurent Duvernay-Tardif,OL
George Fant,T
Duane Brown,T
Laken Tomlinson,G
Carl Lawson,DE
John Franklin-Myers,DT
Sheldon Rankins,DT
Quinnen Williams,DT
Kwon Alexander,LB
C.J. Mosley,LB
Quincy Williams,LB
Sauce Gardner,CB
D.J. Reed,CB
Lamarcus Joyner,S
Jordan Whitehead,S
