0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,68827
Weather,"45 degrees, relative humidity 93%, wind 2 mph"
Vegas Line,New York Jets -1.5
Over/Under,42.5 (under)
