Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mike White,NYJ,23,46,240,0,2,4,36,30,47.4,0,0,0,0,0,0,0,0,0,1,1
Ty Johnson,NYJ,0,0,0,0,0,0,0,0,,8,46,0,22,5,1,11,0,11,0,0
Zonovan Knight,NYJ,0,0,0,0,0,0,0,0,,8,27,0,19,3,2,17,0,13,0,0
Michael Carter,NYJ,0,0,0,0,0,0,0,0,,1,2,0,2,3,2,3,0,4,0,0
Tyler Conklin,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,80,0,30,0,0
Corey Davis,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,45,0,16,0,0
Braxton Berrios,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,24,0,24,0,0
C.J. Uzomah,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,24,0,12,0,0
Garrett Wilson,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,11,3,18,0,8,0,0
Elijah Moore,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,18,0,15,0,0
Denzel Mims,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Geno Smith,SEA,18,29,183,2,0,4,35,41,103.1,5,18,0,11,0,0,0,0,0,1,0
Kenneth Walker III,SEA,0,0,0,0,0,0,0,0,,23,133,0,60,1,1,9,0,9,0,0
DeeJay Dallas,SEA,0,0,0,0,0,0,0,0,,7,43,0,17,4,3,55,0,41,0,0
Godwin Igwebuike,SEA,0,0,0,0,0,0,0,0,,3,4,0,4,1,1,3,0,3,0,0
Noah Fant,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,40,0,29,0,0
Colby Parkinson,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,36,1,12,0,0
Tyler Lockett,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,15,0,8,0,0
Laquon Treadwell,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,15,0,10,0,0
Tyler Mabry,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,1,7,0,0
D.K. Metcalf,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,3,0,3,0,0
Cade Johnson,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
