Player,Pos
Matthew Stafford,QB
Kevin Smith,RB
Brandon Pettigrew,FB
Bryant Johnson,WR
Calvin Johnson,WR
Will Heller,TE
Jeff Backus,LT
Daniel Loper,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Grady Jackson,LDT
Sammie Lee Hill,RDT
Dewayne White,RDE
Julian Peterson,LLB
Larry Foote,MLB
Ernie Sims,RLB
Anthony Henry,LCB
Eric King,RCB
Marquand Manuel,SS
Louis Delmas,FS
