Player,Pos
Jalen Hurts,QB
Miles Sanders,RB
A.J. Brown,WR
Quez Watkins,WR
DeVonta Smith,WR
Dallas Goedert,TE
Lane Johnson,T
Jordan Mailata,T
Landon Dickerson,G
Isaac Seumalo,G
Jason Kelce,C
Josh Sweat,DE
Javon Hargrave,DT
Linval Joseph,DT
Fletcher Cox,DT
T.J. Edwards,LB
Haason Reddick,LB
Avonte Maddox,CB
James Bradberry,CB
Darius Slay,CB
Marcus Epps,S
C.J. Gardner-Johnson,S
