#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 25,11,4:51,75,Touchdown
2,1,6:57,PHI 25,3,2:11,-4,Punt
3,1,2:24,PHI 32,5,2:32,68,Touchdown
4,2,13:18,PHI 33,6,3:39,11,Fumble
5,2,9:39,PHI 25,12,7:19,75,Touchdown
6,2,1:22,PHI 43,8,1:22,40,Field Goal
7,3,9:30,PHI 25,17,7:45,60,Field Goal
8,4,12:04,PHI 25,3,1:53,7,Punt
9,4,9:22,PHI 25,8,4:07,75,Touchdown
10,4,0:08,PHI 36,1,0:08,0,End of Game
