Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,55,100%,0,0%,7,24%
Creed Humphrey,C,55,100%,0,0%,7,24%
Trey Smith,G,55,100%,0,0%,7,24%
Patrick Mahomes,QB,55,100%,0,0%,0,0%
Joe Thuney,G,55,100%,0,0%,0,0%
Andrew Wylie,G,54,98%,0,0%,7,24%
Travis Kelce,TE,43,78%,0,0%,0,0%
JuJu Smith-Schuster,WR,38,69%,0,0%,0,0%
Marquez Valdes-Scantling,WR,35,64%,0,0%,0,0%
Noah Gray,TE,34,62%,0,0%,17,59%
Justin Watson,WR,33,60%,0,0%,0,0%
Jerick McKinnon,RB,30,55%,0,0%,8,28%
Isiah Pacheco,RB,26,47%,0,0%,6,21%
Skyy Moore,WR,14,25%,0,0%,1,3%
Jody Fortson,TE,13,24%,0,0%,8,28%
Kadarius Toney,WR,6,11%,0,0%,2,7%
Michael Burton,FB,2,4%,0,0%,15,52%
Lucas Niang,T,1,2%,0,0%,7,24%
Nick Allegretti,G,1,2%,0,0%,7,24%
Nick Bolton,LB,0,0%,75,100%,5,17%
Trent McDuffie,CB,0,0%,75,100%,0,0%
Juan Thornhill,FS,0,0%,75,100%,0,0%
L'Jarius Sneed,CB,0,0%,75,100%,0,0%
Justin Reid,SS,0,0%,74,99%,5,17%
Willie Gay Jr.,LB,0,0%,66,88%,0,0%
Chris Jones,DT,0,0%,61,81%,0,0%
Frank Clark,DE,0,0%,59,79%,0,0%
Carlos Dunlap,LB,0,0%,39,52%,5,17%
Khalen Saunders,DT,0,0%,39,52%,0,0%
George Karlaftis III,DE,0,0%,38,51%,5,17%
Jaylen Watson,CB,0,0%,31,41%,6,21%
Joshua Williams,CB,0,0%,27,36%,14,48%
Michael Danna,DE,0,0%,26,35%,5,17%
Derrick Nnadi,DT,0,0%,20,27%,5,17%
Leo Chenal,LB,0,0%,18,24%,22,76%
Brandon Williams,NT,0,0%,14,19%,0,0%
Bryan Cook,SS,0,0%,10,13%,22,76%
Darius Harris,LB,0,0%,2,3%,16,55%
Deon Bush,SS,0,0%,1,1%,20,69%
Jack Cochrane,LB,0,0%,0,0%,17,59%
Nazeeh Johnson,DB,0,0%,0,0%,17,59%
Marcus Kemp,WR,0,0%,0,0%,17,59%
Harrison Butker,K,0,0%,0,0%,14,48%
Tommy Townsend,P,0,0%,0,0%,9,31%
James Winchester,LS,0,0%,0,0%,9,31%
Prince Tega Wanogho,T,0,0%,0,0%,7,24%
