Player,Pos
Joey Harrington,QB
Shawn Bryson,HB
Bill Schroeder,WR
Az-Zahir Hakim,WR
Charles Rogers,WR
John Owens,TE
Jeff Backus,LT
Eric Beverly,LG
Dominic Raiola,C
Ray Brown,RG
Stockar McDougle,RT
Robert Porcher,LDE
Dan Wilkinson,LDT
Shaun Rogers,RDT
James Hall,RDE
Boss Bailey,SLB
Earl Holmes,MLB
Barrett Green,WLB
Otis Smith,LCB
Dre' Bly,RCB
Corey Harris,SS
Brian Walker,FS
