0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,75719
Weather,"66 degrees, relative humidity 26%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -12.0
Over/Under,44.0 (under)
