0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,57911
Weather,"79 degrees, wind 16 mph"
Vegas Line,Tampa Bay Buccaneers -1.0
Over/Under,44.5 (under)
