#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:06,TAM 41,3,1:54,8,Punt
2,1,8:50,TAM 12,17,7:56,77,Field Goal
3,2,13:49,,3,2:14,-4,Punt
4,2,10:40,NYJ 32,1,0:08,0,Interception
5,2,9:11,TAM 35,3,1:48,6,Punt
6,3,15:00,TAM 25,9,4:18,44,Field Goal
7,3,9:42,TAM 31,4,1:22,25,Punt
8,3,6:08,TAM 26,3,0:51,1,Punt
9,3,3:25,TAM 49,7,2:56,32,Field Goal
10,4,13:30,TAM 19,15,7:25,81,Touchdown
11,4,2:27,TAM 25,3,0:34,5,Punt
12,4,0:28,NYJ 49,1,0:28,-1,End of Game
